2023-07-04 16:39:04.950 ERROR 93260 --- [http-nio-8080-exec-436] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.952 ERROR 93260 --- [http-nio-8080-exec-435] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.968 ERROR 93260 --- [http-nio-8080-exec-446] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.969 ERROR 93260 --- [http-nio-8080-exec-417] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.982 ERROR 93260 --- [http-nio-8080-exec-400] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.984 ERROR 93260 --- [http-nio-8080-exec-464] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:04.986 ERROR 93260 --- [http-nio-8080-exec-448] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.004 ERROR 93260 --- [http-nio-8080-exec-434] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.005 ERROR 93260 --- [http-nio-8080-exec-424] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.015 ERROR 93260 --- [http-nio-8080-exec-440] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.019 ERROR 93260 --- [http-nio-8080-exec-431] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.023 ERROR 93260 --- [http-nio-8080-exec-415] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.024 ERROR 93260 --- [http-nio-8080-exec-446] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.040 ERROR 93260 --- [http-nio-8080-exec-433] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.067 ERROR 93260 --- [http-nio-8080-exec-443] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.089 ERROR 93260 --- [http-nio-8080-exec-467] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.110 ERROR 93260 --- [http-nio-8080-exec-477] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.110 ERROR 93260 --- [http-nio-8080-exec-404] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.110 ERROR 93260 --- [http-nio-8080-exec-356] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.113 ERROR 93260 --- [http-nio-8080-exec-447] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.114 ERROR 93260 --- [http-nio-8080-exec-473] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.114 ERROR 93260 --- [http-nio-8080-exec-415] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.291 ERROR 93260 --- [http-nio-8080-exec-450] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.315 ERROR 93260 --- [http-nio-8080-exec-423] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.323 ERROR 93260 --- [http-nio-8080-exec-461] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.651 ERROR 93260 --- [http-nio-8080-exec-411] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.688 ERROR 93260 --- [http-nio-8080-exec-426] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.702 ERROR 93260 --- [http-nio-8080-exec-418] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.708 ERROR 93260 --- [http-nio-8080-exec-466] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.717 ERROR 93260 --- [http-nio-8080-exec-442] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.729 ERROR 93260 --- [http-nio-8080-exec-443] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.739 ERROR 93260 --- [http-nio-8080-exec-478] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.753 ERROR 93260 --- [http-nio-8080-exec-475] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.764 ERROR 93260 --- [http-nio-8080-exec-404] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.773 ERROR 93260 --- [http-nio-8080-exec-428] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.793 ERROR 93260 --- [http-nio-8080-exec-394] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.801 ERROR 93260 --- [http-nio-8080-exec-437] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.813 ERROR 93260 --- [http-nio-8080-exec-469] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.819 ERROR 93260 --- [http-nio-8080-exec-469] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.835 ERROR 93260 --- [http-nio-8080-exec-428] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.869 ERROR 93260 --- [http-nio-8080-exec-229] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.879 ERROR 93260 --- [http-nio-8080-exec-471] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.884 ERROR 93260 --- [http-nio-8080-exec-428] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.944 ERROR 93260 --- [http-nio-8080-exec-437] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.945 ERROR 93260 --- [http-nio-8080-exec-419] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.944 ERROR 93260 --- [http-nio-8080-exec-440] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.987 ERROR 93260 --- [http-nio-8080-exec-471] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.994 ERROR 93260 --- [http-nio-8080-exec-453] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.998 ERROR 93260 --- [http-nio-8080-exec-427] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:05.998 ERROR 93260 --- [http-nio-8080-exec-456] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.008 ERROR 93260 --- [http-nio-8080-exec-442] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.012 ERROR 93260 --- [http-nio-8080-exec-440] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.022 ERROR 93260 --- [http-nio-8080-exec-483] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.022 ERROR 93260 --- [http-nio-8080-exec-419] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.025 ERROR 93260 --- [http-nio-8080-exec-409] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.025 ERROR 93260 --- [http-nio-8080-exec-468] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.031 ERROR 93260 --- [http-nio-8080-exec-394] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.031 ERROR 93260 --- [http-nio-8080-exec-440] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.034 ERROR 93260 --- [http-nio-8080-exec-400] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.035 ERROR 93260 --- [http-nio-8080-exec-434] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.358 ERROR 93260 --- [http-nio-8080-exec-398] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.379 ERROR 93260 --- [http-nio-8080-exec-481] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.381 ERROR 93260 --- [http-nio-8080-exec-455] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.394 ERROR 93260 --- [http-nio-8080-exec-555] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.394 ERROR 93260 --- [http-nio-8080-exec-422] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.398 ERROR 93260 --- [http-nio-8080-exec-545] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.400 ERROR 93260 --- [http-nio-8080-exec-457] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.448 ERROR 93260 --- [http-nio-8080-exec-520] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.449 ERROR 93260 --- [http-nio-8080-exec-519] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.449 ERROR 93260 --- [http-nio-8080-exec-509] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.452 ERROR 93260 --- [http-nio-8080-exec-449] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.458 ERROR 93260 --- [http-nio-8080-exec-561] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.461 ERROR 93260 --- [http-nio-8080-exec-429] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.462 ERROR 93260 --- [http-nio-8080-exec-401] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.469 ERROR 93260 --- [http-nio-8080-exec-461] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.471 ERROR 93260 --- [http-nio-8080-exec-562] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.478 ERROR 93260 --- [http-nio-8080-exec-417] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.482 ERROR 93260 --- [http-nio-8080-exec-317] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.483 ERROR 93260 --- [http-nio-8080-exec-555] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.485 ERROR 93260 --- [http-nio-8080-exec-392] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.486 ERROR 93260 --- [http-nio-8080-exec-530] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.483 ERROR 93260 --- [http-nio-8080-exec-501] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.491 ERROR 93260 --- [http-nio-8080-exec-367] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.494 ERROR 93260 --- [http-nio-8080-exec-524] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.514 ERROR 93260 --- [http-nio-8080-exec-468] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.533 ERROR 93260 --- [http-nio-8080-exec-536] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.560 ERROR 93260 --- [http-nio-8080-exec-489] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.563 ERROR 93260 --- [http-nio-8080-exec-463] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.569 ERROR 93260 --- [http-nio-8080-exec-569] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.573 ERROR 93260 --- [http-nio-8080-exec-399] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.580 ERROR 93260 --- [http-nio-8080-exec-578] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.580 ERROR 93260 --- [http-nio-8080-exec-324] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.588 ERROR 93260 --- [http-nio-8080-exec-487] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.589 ERROR 93260 --- [http-nio-8080-exec-475] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.590 ERROR 93260 --- [http-nio-8080-exec-417] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.594 ERROR 93260 --- [http-nio-8080-exec-490] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.610 ERROR 93260 --- [http-nio-8080-exec-510] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.624 ERROR 93260 --- [http-nio-8080-exec-424] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.638 ERROR 93260 --- [http-nio-8080-exec-411] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.652 ERROR 93260 --- [http-nio-8080-exec-543] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.653 ERROR 93260 --- [http-nio-8080-exec-506] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.656 ERROR 93260 --- [http-nio-8080-exec-532] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.656 ERROR 93260 --- [http-nio-8080-exec-447] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.656 ERROR 93260 --- [http-nio-8080-exec-436] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.663 ERROR 93260 --- [http-nio-8080-exec-574] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.663 ERROR 93260 --- [http-nio-8080-exec-545] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.740 ERROR 93260 --- [http-nio-8080-exec-398] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.748 ERROR 93260 --- [http-nio-8080-exec-433] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.800 ERROR 93260 --- [http-nio-8080-exec-536] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.819 ERROR 93260 --- [http-nio-8080-exec-501] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.835 ERROR 93260 --- [http-nio-8080-exec-506] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.836 ERROR 93260 --- [http-nio-8080-exec-458] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.897 ERROR 93260 --- [http-nio-8080-exec-433] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.904 ERROR 93260 --- [http-nio-8080-exec-501] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.912 ERROR 93260 --- [http-nio-8080-exec-324] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.914 ERROR 93260 --- [http-nio-8080-exec-398] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.919 ERROR 93260 --- [http-nio-8080-exec-572] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.920 ERROR 93260 --- [http-nio-8080-exec-536] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.946 ERROR 93260 --- [http-nio-8080-exec-503] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.948 ERROR 93260 --- [http-nio-8080-exec-568] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.948 ERROR 93260 --- [http-nio-8080-exec-458] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.949 ERROR 93260 --- [http-nio-8080-exec-525] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.969 ERROR 93260 --- [http-nio-8080-exec-518] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.969 ERROR 93260 --- [http-nio-8080-exec-405] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.972 ERROR 93260 --- [http-nio-8080-exec-537] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.969 ERROR 93260 --- [http-nio-8080-exec-453] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.980 ERROR 93260 --- [http-nio-8080-exec-569] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.988 ERROR 93260 --- [http-nio-8080-exec-470] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.992 ERROR 93260 --- [http-nio-8080-exec-457] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:06.996 ERROR 93260 --- [http-nio-8080-exec-569] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.005 ERROR 93260 --- [http-nio-8080-exec-367] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.007 ERROR 93260 --- [http-nio-8080-exec-487] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.008 ERROR 93260 --- [http-nio-8080-exec-530] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.008 ERROR 93260 --- [http-nio-8080-exec-428] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.008 ERROR 93260 --- [http-nio-8080-exec-229] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.010 ERROR 93260 --- [http-nio-8080-exec-568] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.012 ERROR 93260 --- [http-nio-8080-exec-422] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.012 ERROR 93260 --- [http-nio-8080-exec-457] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.019 ERROR 93260 --- [http-nio-8080-exec-479] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.028 ERROR 93260 --- [http-nio-8080-exec-519] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.031 ERROR 93260 --- [http-nio-8080-exec-534] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.033 ERROR 93260 --- [http-nio-8080-exec-549] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.038 ERROR 93260 --- [http-nio-8080-exec-402] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.038 ERROR 93260 --- [http-nio-8080-exec-468] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.040 ERROR 93260 --- [http-nio-8080-exec-460] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.038 ERROR 93260 --- [http-nio-8080-exec-487] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:39:07.041 ERROR 93260 --- [http-nio-8080-exec-491] c.s.m.c.controller.RedPacketController   : 红包已抢完
2023-07-04 16:40:13.564  INFO 43636 --- [SpringApplicationShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2023-07-04 16:40:25.116  INFO 115068 --- [main] c.shi.main.provider.ProviderApplication  : Starting ProviderApplication using Java 1.8.0_361 on URLeisure with PID 115068 (E:\Code\E_homework\red_packet_zookeeper_dubbo1\provider\target\classes started by URLeisure in E:\Code\E_homework\red_packet_zookeeper_dubbo1)
